"V1","V2"
1,1
0.771089247251597,1
0.771089247251597,0.46724050168713
0.660370273622513,0.46724050168713
0.535619946745572,0.447799412423663
0.535619946745572,0.447799412423663
0.535619946745572,0.447799412423663
0.535619946745572,0.447799412423663
0.535619946745572,0.447799412423663
0.535619946745572,0.447799412423663
0.535619946745572,0.447799412423663
0.535619946745572,0.447799412423663
0.443036254068874,0.447799412423663
0.443036254068874,0.447799412423663
0.368043854371687,0.447799412423663
0.368043854371687,0.447799412423663
0.368043854371687,0.447799412423663
0.368043854371687,0.447799412423663
0.368043854371687,0.447799412423663
0.368043854371687,0.447799412423663
0.368043854371687,0.447799412423663
0.368043854371687,0.447799412423663
0.368043854371687,0.447799412423663
0.368043854371687,0.447799412423663
0.368043854371687,0.447799412423663
0.368043854371687,0.447799412423663
0.368043854371687,0.447799412423663
0.368043854371687,0.447799412423663
0.368043854371687,0.447799412423663
0.368043854371687,0.447799412423663
0.368043854371687,0.447799412423663
0.368043854371687,0.447799412423663
0.368043854371687,0.447799412423663
0.368043854371687,0.447799412423663
0.368043854371687,0.447799412423663
0.368043854371687,0.447799412423663
0.363433132229537,0.447799412423663
0.363433132229537,0.447799412423663
0.363433132229537,0.589103882927246
0.363433132229537,0.589103882927246
0.363433132229537,0.589103882927246
0.363433132229537,0.589103882927246
0.363433132229537,0.589103882927246
0.363433132229537,0.589103882927246
0.363433132229537,0.43366117254443
0.363433132229537,0.43366117254443
0.363433132229537,0.43366117254443
0.363433132229537,0.43366117254443
0.363433132229537,0.43366117254443
0.363433132229537,0.43366117254443
0.363433132229537,0.43366117254443
0.363433132229537,0.43366117254443
0.514429706917796,0.43366117254443
0.514429706917796,0.43366117254443
0.514429706917796,0.509269043203656
0.514429706917796,0.509269043203656
0.514429706917796,0.509269043203656
0.514429706917796,0.567304883896057
0.514429706917796,0.544636224882932
0.514429706917796,0.544636224882932
0.532755777777245,0.546479275484614
0.532755777777245,0.546479275484614
0.532755777777245,0.546479275484614
0.428411335618007,0.546479275484614
0.472356263629447,0.546479275484614
0.472356263629447,0.546479275484614
0.472356263629447,0.546479275484614
0.472356263629447,0.546479275484614
0.472356263629447,0.546479275484614
0.472356263629447,0.546479275484614
0.472356263629447,0.546479275484614
0.472356263629447,0.546479275484614
0.472356263629447,0.546479275484614
0.472356263629447,0.546479275484614
0.472356263629447,0.546479275484614
0.472356263629447,0.546479275484614
0.472356263629447,0.546479275484614
0.472356263629447,0.546479275484614
0.472356263629447,0.546479275484614
0.472356263629447,0.546479275484614
0.472356263629447,0.546479275484614
0.472356263629447,0.543046905906206
0.472356263629447,0.543046905906206
