"V1","V2","V3","V4","V5","V6"
-1,-1.6702007370775,-0.723775358289767,-1.92836490070194,-2,-3
-0.988412291919313,-0.732478985643247,-0.601752600082463,-1.92836490070194,-1.41376153459334,-2.14231735969144
-0.359620304354789,-0.0798125615109145,-0.583894064222134,-1.31273790583514,-0.931418256010365,-0.678821313589113
0.697760307789803,0.410108498255527,-0.321671361191727,-1.31273790583514,-0.697519359435119,-0.417460848442972
1.70562848124976,0.410108498255527,-0.321671361191727,0.336815473241864,-0.697519359435119,-0.177655747229047
2.2053298151258,0.70577626551216,-0.321671361191727,0.336815473241864,-0.309473922890678,-0.177655747229047
2.45477919034554,0.70577626551216,-0.321671361191727,0.336815473241864,0.929059249734846,-0.177233487425038
2.63073229996574,1.13522036200627,-0.321671361191727,0.336815473241864,1.21149884948017,-0.177233487425038
2.63073229996574,1.06938046794854,-0.321671361191727,0.791360576704778,1.21149884948017,-0.177233487425038
2.63073229996574,1.06938046794854,0.563096679716524,0.953869820356859,1.21149884948017,0.169852153817146
2.63073229996574,0.976260569684438,0.563096679716524,0.953869820356859,1.21149884948017,0.230898322012332
3.14692251863434,0.976260569684438,0.563096679716524,0.953869820356859,2.38538005514548,0.230898322012332
3.14692251863434,0.976260569684438,0.563096679716524,0.953869820356859,2.38538005514548,0.230898322012332
3.14692251863434,0.976260569684438,1.21670151257787,0.953869820356859,2.38538005514548,0.230898322012332
2.82981328086496,1.11490676233874,1.91586173958753,1.67007927563463,2.38538005514548,0.841984448561992
2.82981328086496,1.11490676233874,1.91586173958753,1.67007927563463,2.38538005514548,0.841984448561992
2.80087067869678,1.11490676233874,1.94058218341778,1.96214628007663,2.45021172338529,0.841984448561992
2.80087067869678,1.11490676233874,1.94058218341778,2.01761563105512,2.45021172338529,0.841984448561992
2.80087067869678,1.11490676233874,2.3896578008794,1.93936601118203,2.45021172338529,0.841984448561992
3.12804562295714,1.59358186553092,2.3896578008794,1.93936601118203,2.45021172338529,1.17128820412589
3.12804562295714,1.59358186553092,2.55072369569731,1.93936601118203,2.45021172338529,1.17128820412589
3.12426596692817,1.59358186553092,2.55072369569731,1.93936601118203,2.45021172338529,1.17128820412589
3.12426596692817,1.59358186553092,2.55072369569731,1.93936601118203,2.45021172338529,1.17128820412589
3.12426596692817,1.59358186553092,2.55072369569731,2.10968668358394,2.45021172338529,1.17128820412589
3.01426059080736,1.59358186553092,2.55072369569731,2.246560433801,2.45021172338529,1.17128820412589
3.25099782158848,1.59358186553092,2.55072369569731,2.246560433801,2.45021172338529,1.21448882460504
3.25099782158848,1.59358186553092,2.55072369569731,2.246560433801,2.45021172338529,1.21448882460504
3.16770769734016,1.59358186553092,2.55072369569731,2.246560433801,2.45021172338529,1.21448882460504
3.16770769734016,1.59358186553092,2.55072369569731,2.246560433801,2.55505893058319,1.21448882460504
3.16770769734016,1.59358186553092,2.55072369569731,2.246560433801,2.55505893058319,1.21448882460504
3.11992099361308,1.59358186553092,2.55072369569731,2.246560433801,2.55505893058319,1.50928226460963
3.11992099361308,1.59358186553092,2.55072369569731,2.246560433801,2.55505893058319,1.50928226460963
3.11992099361308,1.59358186553092,2.55072369569731,2.246560433801,2.68290440773627,1.50928226460963
3.0966830025501,1.59358186553092,2.55072369569731,2.26937855793199,2.68290440773627,1.50928226460963
3.0966830025501,1.59358186553092,2.74840888943056,2.26937855793199,2.68290440773627,1.50928226460963
3.0966830025501,1.59358186553092,2.74840888943056,2.26937855793199,2.68290440773627,1.50928226460963
3.0966830025501,1.59358186553092,2.74840888943056,2.41101260917559,2.68290440773627,1.50928226460963
3.0966830025501,1.59358186553092,2.74840888943056,2.41101260917559,2.68290440773627,1.50928226460963
3.0966830025501,1.69089490850471,2.74840888943056,2.51249868145889,2.68290440773627,1.59219016877723
3.0966830025501,1.69089490850471,2.74840888943056,2.51249868145889,2.68290440773627,1.59219016877723
3.0966830025501,1.69089490850471,2.74840888943056,2.44492484521395,2.68290440773627,1.59219016877723
3.27559796369074,1.69089490850471,2.74840888943056,2.44492484521395,2.68290440773627,1.59219016877723
3.27559796369074,1.69089490850471,2.74840888943056,2.44492484521395,2.68290440773627,1.59219016877723
3.27559796369074,1.69089490850471,2.74840888943056,2.45347593247768,2.68290440773627,1.59219016877723
3.27559796369074,1.69089490850471,2.6204414128936,2.45347593247768,2.68290440773627,1.59219016877723
3.27559796369074,1.69089490850471,2.6204414128936,2.45347593247768,2.68290440773627,1.59219016877723
3.27559796369074,1.69089490850471,2.92138708955758,2.45347593247768,2.68290440773627,1.59219016877723
3.27559796369074,1.76427626659923,2.92138708955758,2.45347593247768,2.68290440773627,1.59219016877723
3.27559796369074,1.76427626659923,2.92138708955758,2.45347593247768,2.68290440773627,1.59219016877723
3.27559796369074,1.76427626659923,2.92138708955758,2.155674155671,2.68290440773627,1.59219016877723
3.27559796369074,1.76427626659923,2.92138708955758,2.24174475360679,2.68290440773627,1.59219016877723
3.27559796369074,1.74313511940861,2.92138708955758,2.24174475360679,2.74723763185823,1.59219016877723
3.27559796369074,1.74313511940861,2.92138708955758,2.24174475360679,2.74723763185823,1.59219016877723
3.27559796369074,1.74313511940861,2.92138708955758,2.24174475360679,2.74723763185823,1.59219016877723
3.27559796369074,1.74313511940861,2.92138708955758,2.24174475360679,2.73425512119917,1.59219016877723
3.27559796369074,1.74313511940861,2.92138708955758,2.24174475360679,2.73425512119917,1.59219016877723
3.27559796369074,1.74313511940861,2.92138708955758,2.24174475360679,2.73425512119917,1.59219016877723
3.27559796369074,1.74313511940861,2.92138708955758,2.24174475360679,2.73425512119917,1.59219016877723
3.16397806928576,1.74313511940861,2.92138708955758,2.24174475360679,2.73425512119917,1.59219016877723
3.15599117372556,1.74313511940861,2.92138708955758,2.24174475360679,2.73425512119917,1.59219016877723
3.15599117372556,1.74313511940861,2.92138708955758,2.24174475360679,2.73973113811418,1.59219016877723
3.15599117372556,1.74313511940861,2.92138708955758,2.24174475360679,2.73973113811418,1.59219016877723
3.15599117372556,1.74313511940861,2.92138708955758,2.43978057772185,2.73973113811418,1.59219016877723
3.15599117372556,1.74313511940861,2.92138708955758,2.43978057772185,2.73973113811418,1.59219016877723
3.15599117372556,1.74313511940861,2.92138708955758,2.43978057772185,2.73973113811418,1.59219016877723
3.15599117372556,1.55520182985828,2.92138708955758,2.43978057772185,2.73973113811418,1.59219016877723
3.15599117372556,1.55520182985828,2.92138708955758,2.43978057772185,2.73973113811418,1.59219016877723
3.28067003392398,1.55520182985828,2.92138708955758,2.43978057772185,2.73973113811418,1.59219016877723
3.32554929090836,1.55520182985828,2.92138708955758,2.43978057772185,2.73973113811418,1.59219016877723
3.32554929090836,1.55520182985828,2.92138708955758,2.43978057772185,2.73973113811418,2.02640313060336
3.32554929090836,1.70812086275129,2.92138708955758,2.43978057772185,2.73973113811418,2.02640313060336
3.32554929090836,1.70812086275129,2.92138708955758,2.43978057772185,2.73973113811418,2.02640313060336
3.32554929090836,1.70812086275129,2.92138708955758,2.43978057772185,2.73973113811418,2.02640313060336
3.32554929090836,1.70812086275129,2.92138708955758,2.43978057772185,2.73973113811418,2.02640313060336
3.55734225245063,1.70812086275129,2.92138708955758,2.78669504062131,2.73973113811418,2.0325567478416
3.55734225245063,1.70812086275129,2.92138708955758,2.78669504062131,2.66561903500413,2.0325567478416
3.55734225245063,1.63109021691403,2.92138708955758,2.78669504062131,2.66561903500413,2.0325567478416
3.55734225245063,1.63109021691403,2.92138708955758,2.63003057501855,2.66561903500413,2.0325567478416
3.55734225245063,1.63109021691403,2.92138708955758,2.63003057501855,2.66561903500413,2.0325567478416
3.55734225245063,1.63109021691403,2.92138708955758,3.00755959175843,2.66561903500413,2.0325567478416
3.55734225245063,1.63109021691403,2.92138708955758,3.00755959175843,2.53299612397276,2.0325567478416
3.55734225245063,1.63109021691403,2.92138708955758,2.78551512138619,2.53299612397276,2.0325567478416
3.55734225245063,1.63109021691403,2.92138708955758,2.78551512138619,2.53299612397276,2.0325567478416
3.53176995803116,1.83029945579121,2.92138708955758,2.78551512138619,2.53299612397276,1.46417330657847
3.53176995803116,1.83029945579121,2.92138708955758,2.78551512138619,2.53299612397276,1.46417330657847
3.53176995803116,1.83029945579121,2.92138708955758,2.96386651156151,2.53299612397276,1.46417330657847
3.53176995803116,1.83029945579121,2.92138708955758,2.96386651156151,2.53299612397276,1.46417330657847
3.53543871820773,1.83029945579121,2.80210455546567,2.96386651156151,2.53299612397276,1.59534659089946
3.41152245238097,1.83029945579121,2.80210455546567,3.0004771943557,2.53299612397276,1.70655487733696
3.41152245238097,1.83029945579121,2.80210455546567,3.0004771943557,2.53299612397276,1.70655487733696
3.61509222123243,1.83029945579121,2.80210455546567,3.0004771943557,2.53299612397276,1.70655487733696
3.61509222123243,1.83029945579121,2.80210455546567,3.0004771943557,2.53299612397276,1.70655487733696
3.61509222123243,1.83029945579121,2.80210455546567,3.0004771943557,2.53299612397276,1.70655487733696
3.64225050492653,1.83029945579121,2.80210455546567,3.0004771943557,2.53299612397276,1.70655487733696
3.64225050492653,1.83029945579121,2.80210455546567,3.0004771943557,2.53299612397276,1.70655487733696
3.64225050492653,1.83029945579121,2.80210455546567,3.0004771943557,2.53299612397276,1.70655487733696
3.64225050492653,1.83029945579121,2.86281440424852,3.0004771943557,2.53299612397276,1.70655487733696
3.64225050492653,1.83029945579121,2.86281440424852,3.0004771943557,2.53299612397276,1.70655487733696
3.64225050492653,1.83029945579121,2.79013907619319,3.33544876764575,2.53299612397276,1.48412034920321
3.50866878210991,1.83029945579121,2.79013907619319,2.78618222593437,2.53299612397276,1.48412034920321
3.83282624218375,1.83029945579121,2.79013907619319,2.78618222593437,2.53299612397276,1.48412034920321
3.83282624218375,1.83029945579121,2.79013907619319,2.78618222593437,2.53299612397276,1.48412034920321
3.83282624218375,1.83029945579121,2.79013907619319,2.78618222593437,2.53299612397276,1.48412034920321
3.83282624218375,1.83029945579121,2.79013907619319,2.78618222593437,2.53299612397276,1.48412034920321
3.83282624218375,1.83029945579121,2.79013907619319,2.6797149607396,2.53299612397276,1.48412034920321
3.83282624218375,1.83029945579121,2.79013907619319,2.76730242435172,2.53299612397276,1.48412034920321
3.63754704933239,1.83029945579121,2.79013907619319,3.05505601393282,2.53299612397276,1.48412034920321
3.62155585962112,1.83029945579121,2.79013907619319,3.05505601393282,2.53299612397276,1.48412034920321
3.62155585962112,1.83029945579121,2.79013907619319,3.05505601393282,2.53299612397276,1.48412034920321
3.62155585962112,1.83029945579121,2.79013907619319,3.05505601393282,2.53299612397276,1.48412034920321
3.62155585962112,1.83029945579121,2.79013907619319,3.05505601393282,2.53299612397276,1.40798086304428
3.62155585962112,1.83029945579121,2.79013907619319,3.05505601393282,2.53299612397276,1.40798086304428
3.62155585962112,1.83029945579121,2.79013907619319,3.28459141109348,2.53299612397276,1.40798086304428
3.62155585962112,1.83029945579121,2.73060270334185,3.28459141109348,2.53299612397276,1.40798086304428
3.62155585962112,1.83029945579121,2.73060270334185,3.28459141109348,2.53299612397276,1.40798086304428
3.62155585962112,1.83029945579121,2.73060270334185,3.28459141109348,2.53299612397276,2.12477292614129
3.62155585962112,1.83029945579121,2.73060270334185,3.28459141109348,2.53299612397276,1.38898474998631
3.62155585962112,1.83029945579121,2.73060270334185,3.28459141109348,2.53299612397276,1.38898474998631
3.62155585962112,1.83029945579121,2.73060270334185,3.23919026441593,2.53299612397276,1.38898474998631
3.62155585962112,1.72677671827028,2.73060270334185,2.99885551559268,2.53299612397276,1.38898474998631
3.62155585962112,1.72677671827028,2.73060270334185,2.99885551559268,2.53299612397276,1.38898474998631
3.62155585962112,1.72677671827028,2.73060270334185,2.99885551559268,2.53299612397276,1.70158224906927
3.62155585962112,1.72677671827028,2.73060270334185,2.99885551559268,2.53299612397276,1.70158224906927
3.62155585962112,1.72677671827028,2.73060270334185,2.99885551559268,2.53299612397276,1.70158224906927
3.62155585962112,1.72677671827028,2.73060270334185,2.99885551559268,2.53299612397276,1.70158224906927
3.62155585962112,1.72677671827028,2.73060270334185,2.99885551559268,2.53299612397276,1.70158224906927
3.62155585962112,1.72677671827028,2.73060270334185,2.99885551559268,2.53299612397276,1.70158224906927
3.62155585962112,1.72677671827028,2.84645986141651,2.99885551559268,2.53299612397276,1.70158224906927
3.62155585962112,1.72677671827028,2.84645986141651,2.99885551559268,2.53299612397276,1.70158224906927
