"V1","V2","V3","V4"
1,2.98039989850586,1.24933309627487,1.28035495862447
1,4.46741561843181,1.58573580370495,2.21145989041806
1,4.46741561843181,1.58573580370495,2.5062220718239
1,4.46741561843181,1.58573580370495,2.5062220718239
1,4.46741561843181,1.15975742483717,2.85832149878945
1,4.46741561843181,1.15975742483717,2.85832149878945
1,3.70685812369297,1.12965528475674,2.85832149878945
1,3.57627648222484,1.12965528475674,2.85832149878945
1,3.57627648222484,1.12965528475674,1.69020486089663
1,3.47726122405237,1.12965528475674,1.69020486089663
1,3.47726122405237,1.12965528475674,1.69020486089663
1,3.23967549843869,0.379508064642441,1.69020486089663
1,2.83227282066293,0.379508064642441,1.69020486089663
1,2.49673472792811,0.493218171642015,1.69020486089663
1,1.46845577282687,0.493218171642015,1.31438291797708
1,1.46845577282687,0.493218171642015,1.31438291797708
1,1.46845577282687,0.493218171642015,1.31438291797708
1,1.46845577282687,0.493218171642015,1.31438291797708
0.616676423734954,1.46845577282687,0.493218171642015,1.31438291797708
0.521520995884023,1.46845577282687,0.493218171642015,1.09856045704464
0.521520995884023,1.46845577282687,0.493218171642015,1.09856045704464
0.521520995884023,1.46845577282687,0.493218171642015,1.09856045704464
0.521520995884023,1.46845577282687,0.493218171642015,1.09856045704464
0.521520995884023,1.46845577282687,0.493218171642015,1.09856045704464
0.521520995884023,1.46845577282687,0.493218171642015,1.09856045704464
0.521520995884023,1.46845577282687,0.493218171642015,0.715191784596422
0.521520995884023,1.46845577282687,0.493218171642015,0.715191784596422
0.521520995884023,1.46845577282687,0.493218171642015,0.715191784596422
0.586680472571987,1.32924238409759,0.493218171642015,0.715191784596422
0.586680472571987,1.32924238409759,0.493218171642015,0.715191784596422
0.586680472571987,0.841797779205333,0.493218171642015,0.715191784596422
0.586680472571987,0.841797779205333,0.493218171642015,0.715191784596422
0.586680472571987,0.841797779205333,0.493218171642015,0.715191784596422
0.586680472571987,0.841797779205333,0.493218171642015,0.715191784596422
0.586680472571987,0.841797779205333,0.493218171642015,0.715191784596422
0.586680472571987,0.841797779205333,0.493218171642015,0.715191784596422
0.586680472571987,0.841797779205333,0.493218171642015,0.715191784596422
0.586680472571987,0.841797779205333,0.493218171642015,0.715191784596422
0.586680472571987,0.841797779205333,0.431049373908884,0.651238053611007
0.586680472571987,0.841797779205333,0.431049373908884,0.651238053611007
0.586680472571987,0.841797779205333,0.431049373908884,0.651238053611007
0.586680472571987,0.841797779205333,0.431049373908884,0.651238053611007
0.586680472571987,0.841797779205333,0.431049373908884,0.651238053611007
0.586680472571987,0.841797779205333,0.370896621365689,0.651238053611007
0.586680472571987,0.841797779205333,0.370896621365689,0.651238053611007
0.586680472571987,0.609113165925184,0.370896621365689,0.651238053611007
0.586680472571987,0.609113165925184,0.370896621365689,0.651238053611007
0.586680472571987,0.609113165925184,0.370896621365689,0.651238053611007
0.586680472571987,0.609113165925184,0.370896621365689,0.651238053611007
0.552702286657288,0.609113165925184,0.370896621365689,0.651238053611007
0.552702286657288,0.582877575331512,0.370896621365689,0.651238053611007
0.552702286657288,0.582877575331512,0.370896621365689,0.651238053611007
0.552702286657288,0.582877575331512,0.370896621365689,0.651238053611007
0.552702286657288,0.59525278761888,0.288603082042914,0.651238053611007
0.552702286657288,0.59525278761888,0.288603082042914,0.615304176734653
0.490179886765708,0.467317240346604,0.288603082042914,0.615304176734653
0.490179886765708,0.467317240346604,0.288603082042914,0.615304176734653
0.490179886765708,0.467317240346604,0.288603082042914,0.615304176734653
0.490179886765708,0.467317240346604,0.288603082042914,0.615304176734653
0.490179886765708,0.467317240346604,0.288603082042914,0.615304176734653
0.490179886765708,0.467317240346604,0.288603082042914,0.616634726605141
0.47906257149776,0.467317240346604,0.288603082042914,0.616634726605141
0.47906257149776,0.467317240346604,0.238969283999982,0.616634726605141
0.47906257149776,0.467317240346604,0.238969283999982,0.616634726605141
0.47906257149776,0.467317240346604,0.238969283999982,0.616634726605141
0.47906257149776,0.467317240346604,0.238969283999982,0.616634726605141
0.47906257149776,0.467317240346604,0.290702652133533,0.460094514590464
0.47906257149776,0.467317240346604,0.290702652133533,0.460094514590464
0.47906257149776,0.467317240346604,0.290702652133533,0.460094514590464
0.47906257149776,0.467317240346604,0.290702652133533,0.460094514590464
0.47906257149776,0.467317240346604,0.290702652133533,0.460094514590464
0.47906257149776,0.467317240346604,0.290702652133533,0.460094514590464
0.47906257149776,0.467317240346604,0.290702652133533,0.460094514590464
0.47906257149776,0.467317240346604,0.290702652133533,0.460094514590464
0.358876843113868,0.467317240346604,0.268106362270997,0.460094514590464
0.358876843113868,0.437550437806523,0.268106362270997,0.460094514590464
0.358876843113868,0.437550437806523,0.268106362270997,0.460094514590464
0.35142050655414,0.437550437806523,0.268106362270997,0.460094514590464
0.35142050655414,0.437550437806523,0.268106362270997,0.460094514590464
0.35142050655414,0.437550437806523,0.268106362270997,0.460094514590464
0.35142050655414,0.437550437806523,0.268106362270997,0.460094514590464
0.35142050655414,0.437550437806523,0.268106362270997,0.460094514590464
0.35142050655414,0.437550437806523,0.268106362270997,0.460094514590464
0.35142050655414,0.437550437806523,0.268106362270997,0.460094514590464
0.295338356134043,0.437550437806523,0.268106362270997,0.460094514590464
0.295338356134043,0.437550437806523,0.268106362270997,0.460094514590464
0.295338356134043,0.437550437806523,0.268106362270997,0.460094514590464
0.295338356134043,0.437550437806523,0.203368566067067,0.460094514590464
0.295338356134043,0.437550437806523,0.203368566067067,0.460094514590464
0.295338356134043,0.437550437806523,0.203368566067067,0.460094514590464
0.295338356134043,0.437550437806523,0.203368566067067,0.460094514590464
0.295338356134043,0.437550437806523,0.203368566067067,0.473088898128754
0.295338356134043,0.437550437806523,0.203368566067067,0.473088898128754
0.295338356134043,0.437550437806523,0.203368566067067,0.473088898128754
0.295338356134043,0.359122530788387,0.203368566067067,0.473088898128754
0.295338356134043,0.359122530788387,0.203368566067067,0.473088898128754
0.295338356134043,0.359122530788387,0.203368566067067,0.473088898128754
0.288807409771536,0.359122530788387,0.203368566067067,0.473088898128754
0.288807409771536,0.359122530788387,0.203368566067067,0.473088898128754
0.288807409771536,0.359122530788387,0.203368566067067,0.473088898128754
0.288807409771536,0.359122530788387,0.203368566067067,0.473088898128754
0.288807409771536,0.359122530788387,0.191389080132367,0.473088898128754
0.288807409771536,0.359122530788387,0.191389080132367,0.473088898128754
0.288807409771536,0.359122530788387,0.191389080132367,0.473088898128754
0.238954106281622,0.359122530788387,0.191389080132367,0.473088898128754
0.238954106281622,0.359122530788387,0.191389080132367,0.473088898128754
0.238954106281622,0.359122530788387,0.191389080132367,0.473088898128754
0.238954106281622,0.359122530788387,0.191389080132367,0.473088898128754
0.238954106281622,0.359122530788387,0.191389080132367,0.473088898128754
0.238954106281622,0.359122530788387,0.191389080132367,0.321780913735792
0.238954106281622,0.359122530788387,0.191389080132367,0.321780913735792
0.238954106281622,0.359122530788387,0.191389080132367,0.321780913735792
0.238954106281622,0.359122530788387,0.191389080132367,0.321780913735792
0.238954106281622,0.359122530788387,0.191389080132367,0.321780913735792
0.238954106281622,0.359122530788387,0.191389080132367,0.321780913735792
0.247653887376575,0.359122530788387,0.191389080132367,0.321780913735792
0.247653887376575,0.359122530788387,0.191389080132367,0.321780913735792
0.247653887376575,0.359122530788387,0.191389080132367,0.321780913735792
0.247653887376575,0.359122530788387,0.165196763808268,0.321780913735792
0.247653887376575,0.359122530788387,0.165196763808268,0.321780913735792
0.247653887376575,0.359122530788387,0.165196763808268,0.321780913735792
0.247653887376575,0.359122530788387,0.165196763808268,0.321780913735792
0.247653887376575,0.359122530788387,0.165196763808268,0.321780913735792
0.247653887376575,0.359122530788387,0.165196763808268,0.321780913735792
0.247653887376575,0.359122530788387,0.165196763808268,0.321780913735792
0.247653887376575,0.359122530788387,0.165196763808268,0.321780913735792
0.247653887376575,0.359122530788387,0.165196763808268,0.321780913735792
0.247653887376575,0.296481692701084,0.165196763808268,0.321780913735792
0.248059638888499,0.296481692701084,0.165196763808268,0.321780913735792
0.248059638888499,0.296481692701084,0.165196763808268,0.321780913735792
0.177337866485861,0.296481692701084,0.165196763808268,0.321780913735792
0.177337866485861,0.296481692701084,0.165196763808268,0.321780913735792
0.177337866485861,0.296481692701084,0.165196763808268,0.321780913735792
0.177337866485861,0.296481692701084,0.165196763808268,0.321780913735792
0.177337866485861,0.296481692701084,0.165196763808268,0.321780913735792
0.177337866485861,0.296481692701084,0.165196763808268,0.321780913735792
0.177337866485861,0.296481692701084,0.165196763808268,0.321780913735792
0.177337866485861,0.296481692701084,0.165196763808268,0.321780913735792
0.177337866485861,0.296481692701084,0.165196763808268,0.321780913735792
0.177337866485861,0.296481692701084,0.165196763808268,0.321780913735792
0.177337866485861,0.296481692701084,0.165196763808268,0.321780913735792
0.177337866485861,0.258152299771662,0.165196763808268,0.321780913735792
0.177337866485861,0.258152299771662,0.165196763808268,0.321780913735792
0.177337866485861,0.258152299771662,0.165196763808268,0.321780913735792
0.177337866485861,0.258152299771662,0.144716647040082,0.321780913735792
0.177337866485861,0.258152299771662,0.144716647040082,0.321780913735792
0.177337866485861,0.258152299771662,0.144716647040082,0.321780913735792
0.177337866485861,0.258152299771662,0.144716647040082,0.321780913735792
0.177337866485861,0.258152299771662,0.144716647040082,0.321780913735792
0.177337866485861,0.258152299771662,0.144716647040082,0.321780913735792
0.177337866485861,0.258152299771662,0.144716647040082,0.321780913735792
0.180160942216903,0.211727938597219,0.144716647040082,0.321780913735792
0.180160942216903,0.211727938597219,0.144716647040082,0.321780913735792
0.180160942216903,0.211727938597219,0.144716647040082,0.321780913735792
0.180160942216903,0.211727938597219,0.144716647040082,0.25830019409633
0.180160942216903,0.211727938597219,0.144716647040082,0.25830019409633
0.180160942216903,0.211727938597219,0.144716647040082,0.25830019409633
0.180160942216903,0.211727938597219,0.144716647040082,0.25830019409633
0.180160942216903,0.211727938597219,0.144716647040082,0.25830019409633
0.180160942216903,0.211727938597219,0.144716647040082,0.25830019409633
0.180160942216903,0.211727938597219,0.144716647040082,0.25830019409633
0.180160942216903,0.211727938597219,0.144716647040082,0.25830019409633
0.180160942216903,0.211727938597219,0.144716647040082,0.25830019409633
0.180160942216903,0.211727938597219,0.144716647040082,0.25830019409633
0.180160942216903,0.211727938597219,0.144716647040082,0.25830019409633
0.180160942216903,0.211727938597219,0.144716647040082,0.25830019409633
0.180160942216903,0.211727938597219,0.157560040858788,0.25830019409633
0.180160942216903,0.211727938597219,0.157560040858788,0.25830019409633
0.180160942216903,0.211727938597219,0.157560040858788,0.25830019409633
0.180160942216903,0.211727938597219,0.157560040858788,0.25830019409633
0.180160942216903,0.196417018065715,0.157560040858788,0.25830019409633
0.180160942216903,0.196417018065715,0.157560040858788,0.25830019409633
0.180160942216903,0.196417018065715,0.157560040858788,0.25830019409633
0.180160942216903,0.196417018065715,0.157560040858788,0.25830019409633
0.180160942216903,0.196417018065715,0.157560040858788,0.25830019409633
0.180160942216903,0.190749814029362,0.157560040858788,0.25830019409633
0.180160942216903,0.190749814029362,0.157560040858788,0.25830019409633
0.175799375164403,0.190749814029362,0.157560040858788,0.25830019409633
0.175799375164403,0.190749814029362,0.145487337903279,0.25830019409633
0.175799375164403,0.190749814029362,0.145487337903279,0.25830019409633
0.175799375164403,0.190749814029362,0.145487337903279,0.25830019409633
0.175799375164403,0.190749814029362,0.145487337903279,0.25830019409633
0.175799375164403,0.190749814029362,0.145487337903279,0.25830019409633
0.175799375164403,0.190749814029362,0.145487337903279,0.25830019409633
0.175799375164403,0.166634017755137,0.145487337903279,0.25830019409633
0.175799375164403,0.166634017755137,0.145487337903279,0.25830019409633
